 Run 403184	 Raw lumi 3.32761	Cor lumi 3.30353	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403185	 Raw lumi 2.80895	Cor lumi 2.78862	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403187	 Raw lumi 70.7881	Cor lumi 51.3807	 QEDC-corr stat-err 0.0362977	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403188	 Raw lumi 66.9095	Cor lumi 64.7844	 QEDC-corr stat-err 0.0325472	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403189	 Raw lumi 60.6621	Cor lumi 58.7242	 QEDC-corr stat-err 0.0347314	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403191	 Raw lumi 49.8995	Cor lumi 19.8185	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403193	 Raw lumi 19.65	Cor lumi 1.42816	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403195	 Raw lumi 20.6743	Cor lumi 19.5988	 QEDC-corr stat-err 0.057639	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403196	 Raw lumi 32.0256	Cor lumi 21.6279	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403197	 Raw lumi 29.427	Cor lumi 3.89184	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403199	 Raw lumi 47.9847	Cor lumi 5.8331	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403225	 Raw lumi 36.4649	Cor lumi 17.0958	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403226	 Raw lumi 91.658	Cor lumi 67.602	 QEDC-corr stat-err 0.0322581	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403228	 Raw lumi 78.9247	Cor lumi 74.0323	 QEDC-corr stat-err 0.0296304	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403229	 Raw lumi 70.2375	Cor lumi 37.2998	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403231	 Raw lumi 161.1	Cor lumi 31.5648	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403273	 Raw lumi 3.75842	Cor lumi 3.71762	 QEDC-corr stat-err 0.124035	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403274	 Raw lumi 23.444	Cor lumi 12.3383	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403275	 Raw lumi 40.7655	Cor lumi 24.5008	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403279	 Raw lumi 44.123	Cor lumi 15.9437	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403280	 Raw lumi 3.84486	Cor lumi 2.62836	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403281	 Raw lumi 21.5584	Cor lumi 11.573	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403282	 Raw lumi 36.8474	Cor lumi 36.4474	 QEDC-corr stat-err 0.0425628	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403284	 Raw lumi 12.8432	Cor lumi 12.7038	 QEDC-corr stat-err 0.0708881	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403285	 Raw lumi 29.2532	Cor lumi 27.3093	 QEDC-corr stat-err 0.0488532	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403290	 Raw lumi 37.3192	Cor lumi 29.1615	 QEDC-corr stat-err 0.0463241	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403291	 Raw lumi 8.14413	Cor lumi 6.61759	 QEDC-corr stat-err 0.102062	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403293	 Raw lumi 50.8333	Cor lumi 43.8764	 QEDC-corr stat-err 0.0392534	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403295	 Raw lumi 28.2044	Cor lumi 23.4638	 QEDC-corr stat-err 0.0539949	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403296	 Raw lumi 10.1081	Cor lumi 9.43639	 QEDC-corr stat-err 0.0830455	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403298	 Raw lumi 3.19089	Cor lumi 2.97885	 QEDC-corr stat-err 0.162221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403300	 Raw lumi 2.92522	Cor lumi 2.73084	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403304	 Raw lumi 0.5406	Cor lumi 0.504677	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403305	 Raw lumi 1.90683	Cor lumi 1.78012	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403306	 Raw lumi 2.25974	Cor lumi 2.10958	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403307	 Raw lumi 1.52366	Cor lumi 1.42241	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403308	 Raw lumi 25.2068	Cor lumi 23.5318	 QEDC-corr stat-err 0.0527046	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403309	 Raw lumi 0.568257	Cor lumi 0.530496	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403312	 Raw lumi 1.69786	Cor lumi 1.58504	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403313	 Raw lumi 0.902552	Cor lumi 0.842576	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403323	 Raw lumi 1.60423	Cor lumi 1.49763	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403324	 Raw lumi 23.4183	Cor lumi 20.612	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403326	 Raw lumi 0.823727	Cor lumi 0.658402	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403350	 Raw lumi 9.16866	Cor lumi 8.52665	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403351	 Raw lumi 108.516	Cor lumi 48.5881	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403353	 Raw lumi 49.0072	Cor lumi 19.4569	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403354	 Raw lumi 3.39281	Cor lumi 2.10282	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403355	 Raw lumi 3.17492	Cor lumi 2.95261	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403356	 Raw lumi 18.8844	Cor lumi 17.5621	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403358	 Raw lumi 1.72386	Cor lumi 1.60315	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403359	 Raw lumi 13.3697	Cor lumi 10.4754	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403361	 Raw lumi 4.42987	Cor lumi 4.11968	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403362	 Raw lumi 5.23597	Cor lumi 4.86934	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403364	 Raw lumi 20.1094	Cor lumi 18.2062	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403365	 Raw lumi 50.8639	Cor lumi 37.7712	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403366	 Raw lumi 3.54817	Cor lumi 3.29972	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403367	 Raw lumi 51.1252	Cor lumi 43.3287	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403368	 Raw lumi 53.5462	Cor lumi 43.3561	 QEDC-corr stat-err 0.0397464	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403369	 Raw lumi 17.6624	Cor lumi 10.343	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403376	 Raw lumi 0.98136	Cor lumi 0.912644	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403378	 Raw lumi 4.52773	Cor lumi 4.21069	 QEDC-corr stat-err 0.120386	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403379	 Raw lumi 20.1083	Cor lumi 18.7003	 QEDC-corr stat-err 0.0593391	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403380	 Raw lumi 22.2918	Cor lumi 20.7309	 QEDC-corr stat-err 0.0565233	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403382	 Raw lumi 35.7428	Cor lumi 30.9044	 QEDC-corr stat-err 0.0465242	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403384	 Raw lumi 14.2402	Cor lumi 13.2431	 QEDC-corr stat-err 0.0691714	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403385	 Raw lumi 34.2235	Cor lumi 29.4928	 QEDC-corr stat-err 0.0473514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403386	 Raw lumi 8.58942	Cor lumi 7.98797	 QEDC-corr stat-err 0.0920575	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403387	 Raw lumi 15.5103	Cor lumi 13.617	 QEDC-corr stat-err 0.0764719	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403388	 Raw lumi 3.38516	Cor lumi 3.14812	 QEDC-corr stat-err 0.140028	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403390	 Raw lumi 0.698005	Cor lumi 0.64913	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403391	 Raw lumi 0.701034	Cor lumi 0.651946	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403392	 Raw lumi 0.427476	Cor lumi 0.397543	 QEDC-corr stat-err 0.5	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403394	 Raw lumi 0.461637	Cor lumi 0.429312	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403395	 Raw lumi 15.535	Cor lumi 13.7108	 QEDC-corr stat-err 0.0725476	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403396	 Raw lumi 1.19131	Cor lumi 1.10789	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403401	 Raw lumi 17.6477	Cor lumi 16.0658	 QEDC-corr stat-err 0.0623783	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403429	 Raw lumi 47.4888	Cor lumi 7.92971	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403433	 Raw lumi 27.8047	Cor lumi 8.91269	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403434	 Raw lumi 81.5664	Cor lumi 76.4738	 QEDC-corr stat-err 0.0300828	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403445	 Raw lumi 1.94329	Cor lumi 1.82196	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403446	 Raw lumi 94.0015	Cor lumi 73.8689	 QEDC-corr stat-err 0.0302614	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403447	 Raw lumi 30.2095	Cor lumi 28.3571	 QEDC-corr stat-err 0.0458349	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403458	 Raw lumi 2.84652	Cor lumi 2.65341	 QEDC-corr stat-err 0.169031	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403459	 Raw lumi 58.201	Cor lumi 41.9918	 QEDC-corr stat-err 0.0411693	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403461	 Raw lumi 11.4434	Cor lumi 8.27102	 QEDC-corr stat-err 0.0890871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403463	 Raw lumi 5.64362	Cor lumi 5.26076	 QEDC-corr stat-err 0.107211	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403465	 Raw lumi 32.1271	Cor lumi 29.9476	 QEDC-corr stat-err 0.0429934	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403466	 Raw lumi 8.57748	Cor lumi 7.99558	 QEDC-corr stat-err 0.0785674	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403492	 Raw lumi 6.15525	Cor lumi 5.52676	 QEDC-corr stat-err 0.104828	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403493	 Raw lumi 6.11901	Cor lumi 5.70389	 QEDC-corr stat-err 0.0990148	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403495	 Raw lumi 2.24134	Cor lumi 2.08929	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403497	 Raw lumi 6.5446	Cor lumi 6.10062	 QEDC-corr stat-err 0.113228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403500	 Raw lumi 1.86784	Cor lumi 1.74113	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403501	 Raw lumi 9.09091	Cor lumi 6.37382	 QEDC-corr stat-err 0.0985329	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403503	 Raw lumi 11.0191	Cor lumi 10.2715	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403507	 Raw lumi 10.8635	Cor lumi 10.1265	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403511	 Raw lumi 8.92988	Cor lumi 8.32408	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403512	 Raw lumi 10.8218	Cor lumi 10.0877	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403513	 Raw lumi 13.1303	Cor lumi 12.2395	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403514	 Raw lumi 21.4231	Cor lumi 18.3356	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403520	 Raw lumi 13.0591	Cor lumi 12.1732	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403521	 Raw lumi 15.6935	Cor lumi 13.2979	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403522	 Raw lumi 17.3271	Cor lumi 14.038	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403523	 Raw lumi 11.2145	Cor lumi 10.4537	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403524	 Raw lumi 12.3893	Cor lumi 11.5488	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403525	 Raw lumi 9.01352	Cor lumi 8.40204	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403527	 Raw lumi 9.15715	Cor lumi 8.53593	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403529	 Raw lumi 4.35474	Cor lumi 4.05932	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403530	 Raw lumi 26.7719	Cor lumi 23.5223	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403531	 Raw lumi 7.08455	Cor lumi 6.60393	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403532	 Raw lumi 38.6637	Cor lumi 36.0407	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403533	 Raw lumi 11.8683	Cor lumi 11.0631	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403535	 Raw lumi 15.2156	Cor lumi 14.1834	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403537	 Raw lumi 41.6851	Cor lumi 36.6975	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403538	 Raw lumi 3.6765	Cor lumi 3.42709	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403540	 Raw lumi 2.73087	Cor lumi 2.5456	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403541	 Raw lumi 0.736813	Cor lumi 0.686828	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403542	 Raw lumi 1.31389	Cor lumi 1.22476	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403547	 Raw lumi 4.01899	Cor lumi 3.74634	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403548	 Raw lumi 0.278076	Cor lumi 0.259211	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403549	 Raw lumi 1.58048	Cor lumi 1.47326	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403555	 Raw lumi 0.609825	Cor lumi 0.568454	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403557	 Raw lumi 2.93941	Cor lumi 2.74	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403558	 Raw lumi 3.0789	Cor lumi 2.87003	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403559	 Raw lumi 1.90739	Cor lumi 1.778	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403561	 Raw lumi 1.03203	Cor lumi 0.451879	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403580	 Raw lumi 7.34066	Cor lumi 6.84267	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403581	 Raw lumi 14.8976	Cor lumi 13.8869	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403583	 Raw lumi 14.4611	Cor lumi 13.4801	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403584	 Raw lumi 11.8676	Cor lumi 10.6886	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403625	 Raw lumi 20.8026	Cor lumi 19.3351	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403627	 Raw lumi 2.94982	Cor lumi 2.74174	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403629	 Raw lumi 28.5197	Cor lumi 20.0571	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403643	 Raw lumi 40.0273	Cor lumi 4.87017	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403644	 Raw lumi 3.08168	Cor lumi 2.8643	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403647	 Raw lumi 5.11626	Cor lumi 4.75536	 QEDC-corr stat-err 0.123091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403657	 Raw lumi 68.1335	Cor lumi 48.5983	 QEDC-corr stat-err 0.0375558	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403658	 Raw lumi 14.2666	Cor lumi 13.2602	 QEDC-corr stat-err 0.0727393	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403659	 Raw lumi 39.4459	Cor lumi 34.8756	 QEDC-corr stat-err 0.0455961	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403660	 Raw lumi 36.1184	Cor lumi 32.8806	 QEDC-corr stat-err 0.0444554	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403661	 Raw lumi 1.71063	Cor lumi 1.58996	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403662	 Raw lumi 17.4859	Cor lumi 16.2524	 QEDC-corr stat-err 0.0627456	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403666	 Raw lumi 1.40249	Cor lumi 1.30356	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403667	 Raw lumi 2.10865	Cor lumi 1.5957	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403668	 Raw lumi 1.77844	Cor lumi 1.00748	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403669	 Raw lumi 1.4317	Cor lumi 1.33071	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403670	 Raw lumi 1.34227	Cor lumi 1.24759	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403672	 Raw lumi 32.3022	Cor lumi 27.9905	 QEDC-corr stat-err 0.0493264	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403676	 Raw lumi 1.42282	Cor lumi 1.32245	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403677	 Raw lumi 0.896907	Cor lumi 0.833639	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403680	 Raw lumi 29.8629	Cor lumi 27.4806	 QEDC-corr stat-err 0.0503793	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403681	 Raw lumi 8.81321	Cor lumi 7.66919	 QEDC-corr stat-err 0.0880451	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403718	 Raw lumi 16.8568	Cor lumi 8.65631	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403724	 Raw lumi 3.4746	Cor lumi 3.23458	 QEDC-corr stat-err 0.136083	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403725	 Raw lumi 26.361	Cor lumi 22.2839	 QEDC-corr stat-err 0.0529256	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403726	 Raw lumi 47.2349	Cor lumi 24.0777	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403727	 Raw lumi 7.44484	Cor lumi 6.28881	 QEDC-corr stat-err 0.0995037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403733	 Raw lumi 24.8435	Cor lumi 19.8462	 QEDC-corr stat-err 0.0573539	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403735	 Raw lumi 52.231	Cor lumi 42.558	 QEDC-corr stat-err 0.0392534	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403736	 Raw lumi 35.524	Cor lumi 34.1344	 QEDC-corr stat-err 0.0436852	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403737	 Raw lumi 39.1451	Cor lumi 36.2053	 QEDC-corr stat-err 0.0415586	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403741	 Raw lumi 5.21677	Cor lumi 4.20196	 QEDC-corr stat-err 0.117851	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403742	 Raw lumi 38.6021	Cor lumi 34.3146	 QEDC-corr stat-err 0.0441511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403743	 Raw lumi 2.73069	Cor lumi 2.62387	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403744	 Raw lumi 1.26196	Cor lumi 1.21259	 QEDC-corr stat-err 0.213201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403746	 Raw lumi 1.44917	Cor lumi 1.39248	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403748	 Raw lumi 3.85163	Cor lumi 3.70096	 QEDC-corr stat-err 0.131306	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403749	 Raw lumi 4.86353	Cor lumi 4.67327	 QEDC-corr stat-err 0.113961	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403750	 Raw lumi 4.61435	Cor lumi 4.43384	 QEDC-corr stat-err 0.129099	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403751	 Raw lumi 8.59277	Cor lumi 7.62013	 QEDC-corr stat-err 0.09245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403752	 Raw lumi 12.1133	Cor lumi 11.2	 QEDC-corr stat-err 0.0780869	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403753	 Raw lumi 0.605065	Cor lumi 0.581395	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403798	 Raw lumi 77.7846	Cor lumi 21.0371	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403799	 Raw lumi 88.0128	Cor lumi 75.0888	 QEDC-corr stat-err 0.436965	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403800	 Raw lumi 6.63213	Cor lumi 5.80551	 QEDC-corr stat-err 0.100504	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403806	 Raw lumi 78.3859	Cor lumi 47.4237	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403807	 Raw lumi 70.7315	Cor lumi 61.4835	 QEDC-corr stat-err 0.285121	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403813	 Raw lumi 76.767	Cor lumi 66.8267	 QEDC-corr stat-err 0.612412	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403819	 Raw lumi 9.64303	Cor lumi 1.97117	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403820	 Raw lumi 43.1262	Cor lumi 38.8768	 QEDC-corr stat-err 0.0417392	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403822	 Raw lumi 46.6071	Cor lumi 28.9846	 QEDC-corr stat-err 2.09354	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403823	 Raw lumi 6.62802	Cor lumi 6.37955	 QEDC-corr stat-err 0.0980581	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403824	 Raw lumi 42.5243	Cor lumi 39.823	 QEDC-corr stat-err 0.040757	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 403825	 Raw lumi 41.0862	Cor lumi 34.6297	 QEDC-corr stat-err 0.655291	 Av pol 0	 Pol err 0	 Pol run fraction 0
